404,0,7,8,9,16,23,30,37,44,45,46,47,48,
405,0,7,8,9,16,23,30,37,44,45,46,47,48,
406,0,7,8,9,16,23,30,37,44,45,46,47,48,
407,0,7,8,9,16,23,30,37,44,45,46,47,48,
408,0,7,8,9,16,23,30,37,44,45,46,47,48,
409,0,7,8,9,16,23,30,37,44,45,46,47,48,
410,0,7,8,9,16,23,30,37,44,45,46,47,48,
411,0,7,8,9,16,23,30,37,44,45,46,47,48,
412,0,7,8,9,16,23,30,37,44,45,46,47,48,
413,0,7,8,9,16,23,30,37,44,45,46,47,48,
414,0,7,8,9,16,23,30,37,44,45,46,47,48,
415,0,7,8,9,16,23,30,37,44,45,46,47,48,
416,0,7,8,9,16,23,30,37,44,45,46,47,48,
417,0,7,8,9,16,23,30,37,44,45,46,47,48,
418,0,7,8,9,16,23,30,37,44,45,46,47,48,
419,0,7,8,9,16,23,30,37,44,45,46,47,48,
420,0,7,8,9,16,23,30,37,44,45,46,47,48,
421,0,7,8,9,16,23,30,37,44,45,46,47,48,
422,0,7,8,9,16,23,30,37,44,45,46,47,48,
423,0,7,8,9,16,23,30,37,44,45,46,47,48,
424,0,7,8,9,16,23,30,37,44,45,46,47,48,
425,0,7,8,9,16,23,30,37,44,45,46,47,48,
426,0,7,8,9,16,23,30,37,44,45,46,47,48,
427,0,7,8,9,16,23,30,37,44,45,46,47,48,
428,0,7,8,9,16,23,30,37,44,45,46,47,48,
429,0,7,8,9,16,23,30,37,44,45,46,47,48,
430,0,7,8,9,16,23,30,37,44,45,46,47,48,
431,0,7,8,9,16,23,30,37,44,45,46,47,48,
432,0,7,8,9,16,23,30,37,44,45,46,47,48,
433,0,7,8,9,16,23,30,37,44,45,46,47,48,
434,0,7,8,9,16,23,30,37,44,45,46,47,48,
435,0,7,8,9,16,23,30,37,44,45,46,47,48,
436,0,7,8,9,16,23,30,37,44,45,46,47,48,
437,0,7,8,9,16,23,30,37,44,45,46,47,48,
438,0,7,8,9,16,23,30,37,44,45,46,47,48,
439,0,7,8,9,16,23,30,37,44,45,46,47,48,
440,0,7,8,9,16,23,30,37,44,45,46,47,48,
441,0,7,8,9,16,23,30,37,44,45,46,47,48,
442,0,7,8,9,16,23,30,37,44,45,46,47,48,
443,0,7,8,9,16,23,30,37,44,45,46,47,48,
444,0,7,8,9,16,23,30,37,44,45,46,47,48,
445,0,7,8,9,16,23,30,37,44,45,46,47,48,
446,0,7,8,9,16,23,30,37,44,45,46,47,48,
447,0,7,8,9,16,23,30,37,44,45,46,47,48,
448,0,7,8,9,16,23,30,37,44,45,46,47,48,
449,0,7,8,9,16,23,30,37,44,45,46,47,48,
450,0,7,8,9,16,23,30,37,44,45,46,47,48,
451,0,7,8,9,16,23,30,37,44,45,46,47,48,
452,0,7,8,9,16,23,30,37,44,45,46,47,48,
453,0,7,8,9,16,23,30,37,44,45,46,47,48,
454,0,7,8,9,16,23,30,37,44,45,46,47,48,
455,0,7,8,9,16,23,30,37,44,45,46,47,48,
456,0,7,8,9,16,23,30,37,44,45,46,47,48,
457,0,7,8,9,16,23,30,37,44,45,46,47,48,
458,0,7,8,9,16,23,30,37,44,45,46,47,48,
459,0,7,8,9,16,23,30,37,44,45,46,47,48,
460,0,7,8,9,16,23,30,37,44,45,46,47,48,
461,0,7,8,9,16,23,30,37,44,45,46,47,48,
462,0,7,8,9,16,23,30,37,44,45,46,47,48,
463,0,7,8,9,16,23,30,37,44,45,46,47,48,
464,0,7,8,9,16,23,30,37,44,45,46,47,48,
465,0,7,8,9,16,23,30,37,44,45,46,47,48,
466,0,7,8,9,16,23,30,37,44,45,46,47,48,
467,0,7,8,9,16,23,30,37,44,45,46,47,48,
468,0,7,8,9,16,23,30,37,44,45,46,47,48,
469,0,7,8,9,16,23,30,37,44,45,46,47,48,
470,0,7,8,9,16,23,30,37,44,45,46,47,48,
471,0,7,8,9,16,23,30,37,44,45,46,47,48,
472,0,7,8,9,16,23,30,37,44,45,46,47,48,
473,0,7,8,9,16,23,30,37,44,45,46,47,48,
474,0,7,8,9,16,23,30,37,44,45,46,47,48,
475,0,7,8,9,16,23,30,37,44,45,46,47,48,
476,0,7,8,9,16,23,30,37,44,45,46,47,48,
477,0,7,8,9,16,23,30,37,44,45,46,47,48,
478,0,7,8,9,16,23,30,37,44,45,46,47,48,
479,0,7,8,9,16,23,30,37,44,45,46,47,48,
480,0,7,8,9,16,23,30,37,44,45,46,47,48,
481,0,7,8,9,16,23,30,37,44,45,46,47,48,
482,0,7,8,9,16,23,30,37,44,45,46,47,48,
483,0,7,8,9,16,23,30,37,44,45,46,47,48,
484,0,7,8,9,16,23,30,37,44,45,46,47,48,
485,0,7,8,9,16,23,30,37,44,45,46,47,48,
486,0,7,8,9,16,23,30,37,44,45,46,47,48,
487,0,7,8,9,16,23,30,37,44,45,46,47,48,
488,0,7,8,9,16,23,30,37,44,45,46,47,48,
489,0,7,8,9,16,23,30,37,44,45,46,47,48,
490,0,7,8,9,16,23,30,37,44,45,46,47,48,
491,0,7,8,9,16,23,30,37,44,45,46,47,48,
492,0,7,8,9,16,23,30,37,44,45,46,47,48,
493,0,7,8,9,16,23,30,37,44,45,46,47,48,
494,0,7,8,9,16,23,30,37,44,45,46,47,48,
495,0,7,8,9,16,23,30,37,44,45,46,47,48,
496,0,7,8,9,16,23,30,37,44,45,46,47,48,
497,0,7,8,9,16,23,30,37,44,45,46,47,48,
498,0,7,8,9,16,23,30,37,44,45,46,47,48,
499,0,7,8,9,16,23,30,37,44,45,46,47,48,
500,0,7,8,9,16,23,30,37,44,45,46,47,48,
501,0,7,8,9,16,23,30,37,44,45,46,47,48,
502,0,7,8,9,16,23,30,37,44,45,46,47,48,
503,0,7,8,9,16,23,30,37,44,45,46,47,48,
504,0,7,8,9,16,23,30,37,44,45,46,47,48,
505,0,7,8,9,16,23,30,37,44,45,46,47,48,
506,0,7,8,9,16,23,30,37,44,45,46,47,48,
507,0,7,8,9,16,23,30,37,44,45,46,47,48,
508,0,7,8,9,16,23,30,37,44,45,46,47,48,
509,0,7,8,9,16,23,30,37,44,45,46,47,48,
510,0,7,8,9,16,23,30,37,44,45,46,47,48,
511,0,7,8,9,16,23,30,37,44,45,46,47,48,
512,0,7,8,9,16,23,30,37,44,45,46,47,48,
513,0,7,8,9,16,23,30,37,44,45,46,47,48,
514,0,7,8,9,16,23,30,37,44,45,46,47,48,
515,0,7,8,9,16,23,30,37,44,45,46,47,48,
516,0,7,8,9,16,23,30,37,44,45,46,47,48,
517,0,7,8,9,16,23,30,37,44,45,46,47,48,
518,0,7,8,9,16,23,30,37,44,45,46,47,48,
519,0,7,8,9,16,23,30,37,44,45,46,47,48,
520,0,7,8,9,16,23,30,37,44,45,46,47,48,
521,0,7,8,9,16,23,30,37,44,45,46,47,48,
522,0,7,8,9,16,23,30,37,44,45,46,47,48,
523,0,7,8,9,16,23,30,37,44,45,46,47,48,
524,0,7,8,9,16,23,30,37,44,45,46,47,48,
525,0,7,8,9,16,23,30,37,44,45,46,47,48,
526,0,7,8,9,16,23,30,37,44,45,46,47,48,
527,0,7,8,9,16,23,30,37,44,45,46,47,48,
528,0,7,8,9,16,23,30,37,44,45,46,47,48,
529,0,7,8,9,16,23,30,37,44,45,46,47,48,
530,0,7,8,9,16,23,30,37,44,45,46,47,48,
531,0,7,8,9,16,23,30,37,44,45,46,47,48,
532,0,7,8,9,16,23,30,37,44,45,46,47,48,
533,0,7,8,9,16,23,30,37,44,45,46,47,48,
534,0,7,8,9,16,23,30,37,44,45,46,47,48,
535,0,7,8,9,16,23,30,37,44,45,46,47,48,
536,0,7,8,9,16,23,30,37,44,45,46,47,48,
537,0,7,8,9,16,23,30,37,44,45,46,47,48,
538,0,7,8,9,16,23,30,37,44,45,46,47,48,
539,0,7,8,9,16,23,30,37,44,45,46,47,48,
540,0,7,8,9,16,23,30,37,44,45,46,47,48,
541,0,7,8,9,16,23,30,37,44,45,46,47,48,
542,0,7,8,9,16,23,30,37,44,45,46,47,48,
543,0,7,8,9,16,23,30,37,44,45,46,47,48,
544,0,7,8,9,16,23,30,37,44,45,46,47,48,
545,0,7,8,9,16,23,30,37,44,45,46,47,48,
546,0,7,8,9,16,23,30,37,44,45,46,47,48,
547,0,7,8,9,16,23,30,37,44,45,46,47,48,
548,0,7,8,9,16,23,30,37,44,45,46,47,48,
549,0,7,8,9,16,23,30,37,44,45,46,47,48,
550,0,7,8,9,16,23,30,37,44,45,46,47,48,
551,0,7,8,9,16,23,30,37,44,45,46,47,48,
552,0,7,8,9,16,23,30,37,44,45,46,47,48,
553,0,7,8,9,16,23,30,37,44,45,46,47,48,
554,0,7,8,9,16,23,30,37,44,45,46,47,48,
555,0,7,8,9,16,23,30,37,44,45,46,47,48,
556,0,7,8,9,16,23,30,37,44,45,46,47,48,
557,0,7,8,9,16,23,30,37,44,45,46,47,48,
558,0,7,8,9,16,23,30,37,44,45,46,47,48,
559,0,7,8,9,16,23,30,37,44,45,46,47,48,
560,0,7,8,9,16,23,30,37,44,45,46,47,48,
561,0,7,8,9,16,23,30,37,44,45,46,47,48,
562,0,7,8,9,16,23,30,37,44,45,46,47,48,
563,0,7,8,9,16,23,30,37,44,45,46,47,48,
564,0,7,8,9,16,23,30,37,44,45,46,47,48,
565,0,7,8,9,16,23,30,37,44,45,46,47,48,
566,0,7,8,9,16,23,30,37,44,45,46,47,48,
567,0,7,8,9,16,23,30,37,44,45,46,47,48,
568,0,7,8,9,16,23,30,37,44,45,46,47,48,
569,0,7,8,9,16,23,30,37,44,45,46,47,48,
570,0,7,8,9,16,23,30,37,44,45,46,47,48,
571,0,7,8,9,16,23,30,37,44,45,46,47,48,
572,0,7,8,9,16,23,30,37,44,45,46,47,48,
573,0,7,8,9,16,23,30,37,44,45,46,47,48,
574,0,7,8,9,16,23,30,37,44,45,46,47,48,
575,0,7,8,9,16,23,30,37,44,45,46,47,48,
576,0,7,8,9,16,23,30,37,44,45,46,47,48,
577,0,7,8,9,16,23,30,37,44,45,46,47,48,
578,0,7,8,9,16,23,30,37,44,45,46,47,48,
579,0,7,8,9,16,23,30,37,44,45,46,47,48,
580,0,7,8,9,16,23,30,37,44,45,46,47,48,
581,0,7,8,9,16,23,30,37,44,45,46,47,48,
582,0,7,8,9,16,23,30,37,44,45,46,47,48,
583,0,7,8,9,16,23,30,37,44,45,46,47,48,
584,0,7,8,9,16,23,30,37,44,45,46,47,48,
585,0,7,8,9,16,23,30,37,44,45,46,47,48,
586,0,7,8,9,16,23,30,37,44,45,46,47,48,
587,0,7,8,9,16,23,30,37,44,45,46,47,48,
588,0,7,8,9,16,23,30,37,44,45,46,47,48,
589,0,7,8,9,16,23,30,37,44,45,46,47,48,
590,0,7,8,9,16,23,30,37,44,45,46,47,48,
591,0,7,8,9,16,23,30,37,44,45,46,47,48,
592,0,7,8,9,16,23,30,37,44,45,46,47,48,
593,0,7,8,9,16,23,30,37,44,45,46,47,48,
594,0,7,8,9,16,23,30,37,44,45,46,47,48,
595,0,7,8,9,16,23,30,37,44,45,46,47,48,
596,0,7,8,9,16,23,30,37,44,45,46,47,48,
597,0,7,8,9,16,23,30,37,44,45,46,47,48,
598,0,7,8,9,16,23,30,37,44,45,46,47,48,
599,0,7,8,9,16,23,30,37,44,45,46,47,48,
600,0,7,8,9,16,23,30,37,44,45,46,47,48,
601,0,7,8,9,16,23,30,37,44,45,46,47,48,
602,0,7,8,9,16,23,30,37,44,45,46,47,48,
603,0,7,8,9,16,23,30,37,44,45,46,47,48,
604,0,7,8,9,16,23,30,37,44,45,46,47,48,
605,0,7,8,9,16,23,30,37,44,45,46,47,48,
606,0,7,8,9,16,23,30,37,44,45,46,47,48,
607,0,7,8,9,16,23,30,37,44,45,46,47,48,
608,0,7,8,9,16,23,30,37,44,45,46,47,48,
609,0,7,8,9,16,23,30,37,44,45,46,47,48,
610,0,7,8,9,16,23,30,37,44,45,46,47,48,
611,0,7,8,9,16,23,30,37,44,45,46,47,48,
612,0,7,8,9,16,23,30,37,44,45,46,47,48,
613,0,7,8,9,16,23,30,37,44,45,46,47,48,
614,0,7,8,9,16,23,30,37,44,45,46,47,48,
615,0,7,8,9,16,23,30,37,44,45,46,47,48,
616,0,7,8,9,16,23,30,37,44,45,46,47,48,
617,0,7,8,9,16,23,30,37,44,45,46,47,48,
618,0,7,8,9,16,23,30,37,44,45,46,47,48,
619,0,7,8,9,16,23,30,37,44,45,46,47,48,
620,0,7,8,9,16,23,30,37,44,45,46,47,48,
621,0,7,8,9,16,23,30,37,44,45,46,47,48,
622,0,7,8,9,16,23,30,37,44,45,46,47,48,
623,0,7,8,9,16,23,30,37,44,45,46,47,48,
624,0,7,8,9,16,23,30,37,44,45,46,47,48,
625,0,7,8,9,16,23,30,37,44,45,46,47,48,
626,0,7,8,9,16,23,30,37,44,45,46,47,48,
627,0,7,8,9,16,23,30,37,44,45,46,47,48,
628,0,7,8,9,16,23,30,37,44,45,46,47,48,
629,0,7,8,9,16,23,30,37,44,45,46,47,48,
630,0,7,8,9,16,23,30,37,44,45,46,47,48,
631,0,7,8,9,16,23,30,37,44,45,46,47,48,
632,0,7,8,9,16,23,30,37,44,45,46,47,48,
633,0,7,8,9,16,23,30,37,44,45,46,47,48,
634,0,7,8,9,16,23,30,37,44,45,46,47,48,
635,0,7,8,9,16,23,30,37,44,45,46,47,48,
636,0,7,8,9,16,23,30,37,44,45,46,47,48,
637,0,7,8,9,16,23,30,37,44,45,46,47,48,
638,0,7,8,9,16,23,30,37,44,45,46,47,48,
639,0,7,8,9,16,23,30,37,44,45,46,47,48,
640,0,7,8,9,16,23,30,37,44,45,46,47,48,
641,0,7,8,9,16,23,30,37,44,45,46,47,48,
642,0,7,8,9,16,23,30,37,44,45,46,47,48,
643,0,7,8,9,16,23,30,37,44,45,46,47,48,
644,0,7,8,9,16,23,30,37,44,45,46,47,48,
645,0,7,8,9,16,23,30,37,44,45,46,47,48,
646,0,7,8,9,16,23,30,37,44,45,46,47,48,
647,0,7,8,9,16,23,30,37,44,45,46,47,48,
648,0,7,8,9,16,23,30,37,44,45,46,47,48,
649,0,7,8,9,16,23,30,37,44,45,46,47,48,
650,0,7,8,9,16,23,30,37,44,45,46,47,48,
651,0,7,8,9,16,23,30,37,44,45,46,47,48,
652,0,7,8,9,16,23,30,37,44,45,46,47,48,
653,0,7,8,9,16,23,30,37,44,45,46,47,48,
654,0,7,8,9,16,23,30,37,44,45,46,47,48,
655,0,7,8,9,16,23,30,37,44,45,46,47,48,
656,0,7,8,9,16,23,30,37,44,45,46,47,48,
657,0,7,8,9,16,23,30,37,44,45,46,47,48,
658,0,7,8,9,16,23,30,37,44,45,46,47,48,
659,0,7,8,9,16,23,30,37,44,45,46,47,48,
660,0,7,8,9,16,23,30,37,44,45,46,47,48,
661,0,7,8,9,16,23,30,37,44,45,46,47,48,
662,0,7,8,9,16,23,30,37,44,45,46,47,48,
663,0,7,8,9,16,23,30,37,44,45,46,47,48,
664,0,7,8,9,16,23,30,37,44,45,46,47,48,
665,0,7,8,9,16,23,30,37,44,45,46,47,48,
666,0,7,8,9,16,23,30,37,44,45,46,47,48,
667,0,7,8,9,16,23,30,37,44,45,46,47,48,
668,0,7,8,9,16,23,30,37,44,45,46,47,48,
669,0,7,8,9,16,23,30,37,44,45,46,47,48,
670,0,7,8,9,16,23,30,37,44,45,46,47,48,
671,0,7,8,9,16,23,30,37,44,45,46,47,48,
672,0,7,8,9,16,23,30,37,44,45,46,47,48,
673,0,7,8,9,16,23,30,37,44,45,46,47,48,
674,0,7,8,9,16,23,30,37,44,45,46,47,48,
675,0,7,8,9,16,23,30,37,44,45,46,47,48,
676,0,7,8,9,16,23,30,37,44,45,46,47,48,
677,0,7,8,9,16,23,30,37,44,45,46,47,48,
678,0,7,8,9,16,23,30,37,44,45,46,47,48,
679,0,7,8,9,16,23,30,37,44,45,46,47,48,
680,0,7,8,9,16,23,30,37,44,45,46,47,48,
681,0,7,8,9,16,23,30,37,44,45,46,47,48,
682,0,7,8,9,16,23,30,37,44,45,46,47,48,
683,0,7,8,9,16,23,30,37,44,45,46,47,48,
684,0,7,8,9,16,23,30,37,44,45,46,47,48,
685,0,7,8,9,16,23,30,37,44,45,46,47,48,
686,0,7,8,9,16,23,30,37,44,45,46,47,48,
687,0,7,8,9,16,23,30,37,44,45,46,47,48,
688,0,7,8,9,16,23,30,37,44,45,46,47,48,
689,0,7,8,9,16,23,30,37,44,45,46,47,48,
690,0,7,8,9,16,23,30,37,44,45,46,47,48,
691,0,7,8,9,16,23,30,37,44,45,46,47,48,
692,0,7,8,9,16,23,30,37,44,45,46,47,48,
693,0,7,8,9,16,23,30,37,44,45,46,47,48,
694,0,7,8,9,16,23,30,37,44,45,46,47,48,
695,0,7,8,9,16,23,30,37,44,45,46,47,48,
696,0,7,8,9,16,23,30,37,44,45,46,47,48,
697,0,7,8,9,16,23,30,37,44,45,46,47,48,
698,0,7,8,9,16,23,30,37,44,45,46,47,48,
699,0,7,8,9,16,23,30,37,44,45,46,47,48,
700,0,7,8,9,16,23,30,37,44,45,46,47,48,
701,0,7,8,9,16,23,30,37,44,45,46,47,48,
702,0,7,8,9,16,23,30,37,44,45,46,47,48,
703,0,7,8,9,16,23,30,37,44,45,46,47,48,
704,0,7,8,9,16,23,30,37,44,45,46,47,48,
705,0,7,8,9,16,23,30,37,44,45,46,47,48,
706,0,7,8,9,16,23,30,37,44,45,46,47,48,
707,0,7,8,9,16,23,30,37,44,45,46,47,48,
708,0,7,8,9,16,23,30,37,44,45,46,47,48,
709,0,7,8,9,16,23,30,37,44,45,46,47,48,
710,0,7,8,9,16,23,30,37,44,45,46,47,48,
711,0,7,8,9,16,23,30,37,44,45,46,47,48,
712,0,7,8,9,16,23,30,37,44,45,46,47,48,
713,0,7,8,9,16,23,30,37,44,45,46,47,48,
714,0,7,8,9,16,23,30,37,44,45,46,47,48,
715,0,7,8,9,16,23,30,37,44,45,46,47,48,
716,0,7,8,9,16,23,30,37,44,45,46,47,48,
717,0,7,8,9,16,23,30,37,44,45,46,47,48,
718,0,7,8,9,16,23,30,37,44,45,46,47,48,
719,0,7,8,9,16,23,30,37,44,45,46,47,48,
720,0,7,8,9,16,23,30,37,44,45,46,47,48,
721,0,7,8,9,16,23,30,37,44,45,46,47,48,
722,0,7,8,9,16,23,30,37,44,45,46,47,48,
723,0,7,8,9,16,23,30,37,44,45,46,47,48,
724,0,7,8,9,16,23,30,37,44,45,46,47,48,
725,0,7,8,9,16,23,30,37,44,45,46,47,48,
726,0,7,8,9,16,23,30,37,44,45,46,47,48,
727,0,7,8,9,16,23,30,37,44,45,46,47,48,
728,0,7,8,9,16,23,30,37,44,45,46,47,48,
729,0,7,8,9,16,23,30,37,44,45,46,47,48,
730,0,7,8,9,16,23,30,37,44,45,46,47,48,
731,0,7,8,9,16,23,30,37,44,45,46,47,48,
732,0,7,8,9,16,23,30,37,44,45,46,47,48,
733,0,7,8,9,16,23,30,37,44,45,46,47,48,
734,0,7,8,9,16,23,30,37,44,45,46,47,48,
735,0,7,8,9,16,23,30,37,44,45,46,47,48,
736,0,7,8,9,16,23,30,37,44,45,46,47,48,
737,0,7,8,9,16,23,30,37,44,45,46,47,48,
738,0,7,8,9,16,23,30,37,44,45,46,47,48,
739,0,7,8,9,16,23,30,37,44,45,46,47,48,
740,0,7,8,9,16,23,30,37,44,45,46,47,48,
741,0,7,8,9,16,23,30,37,44,45,46,47,48,
742,0,7,8,9,16,23,30,37,44,45,46,47,48,
743,0,7,8,9,16,23,30,37,44,45,46,47,48,
744,0,7,8,9,16,23,30,37,44,45,46,47,48,
745,0,7,8,9,16,23,30,37,44,45,46,47,48,
746,0,7,8,9,16,23,30,37,44,45,46,47,48,
747,0,7,8,9,16,23,30,37,44,45,46,47,48,
748,0,7,8,9,16,23,30,37,44,45,46,47,48,
749,0,7,8,9,16,23,30,37,44,45,46,47,48,
750,0,7,8,9,16,23,30,37,44,45,46,47,48,
751,0,7,8,9,16,23,30,37,44,45,46,47,48,
752,0,7,8,9,16,23,30,37,44,45,46,47,48,
753,0,7,8,9,16,23,30,37,44,45,46,47,48,
754,0,7,8,9,16,23,30,37,44,45,46,47,48,
755,0,7,8,9,16,23,30,37,44,45,46,47,48,
756,0,7,8,9,16,23,30,37,44,45,46,47,48,
757,0,7,8,9,16,23,30,37,44,45,46,47,48,
758,0,7,8,9,16,23,30,37,44,45,46,47,48,
759,0,7,8,9,16,23,30,37,44,45,46,47,48,
760,0,7,8,9,16,23,30,37,44,45,46,47,48,
761,0,7,8,9,16,23,30,37,44,45,46,47,48,
762,0,7,8,9,16,23,30,37,44,45,46,47,48,
763,0,7,8,9,16,23,30,37,44,45,46,47,48,
764,0,7,8,9,16,23,30,37,44,45,46,47,48,
765,0,7,8,9,16,23,30,37,44,45,46,47,48,
766,0,7,8,9,16,23,30,37,44,45,46,47,48,
767,0,7,8,9,16,23,30,37,44,45,46,47,48,
768,0,7,8,9,16,23,30,37,44,45,46,47,48,
769,0,7,8,9,16,23,30,37,44,45,46,47,48,
770,0,7,8,9,16,23,30,37,44,45,46,47,48,
771,0,7,8,9,16,23,30,37,44,45,46,47,48,
772,0,7,8,9,16,23,30,37,44,45,46,47,48,
773,0,7,8,9,16,23,30,37,44,45,46,47,48,
774,0,7,8,9,16,23,30,37,44,45,46,47,48,
775,0,7,8,9,16,23,30,37,44,45,46,47,48,
776,0,7,8,9,16,23,30,37,44,45,46,47,48,
777,0,7,8,9,16,23,30,37,44,45,46,47,48,
778,0,7,8,9,16,23,30,37,44,45,46,47,48,
779,0,7,8,9,16,23,30,37,44,45,46,47,48,
780,0,7,8,9,16,23,30,37,44,45,46,47,48,
781,0,7,8,9,16,23,30,37,44,45,46,47,48,
782,0,7,8,9,16,23,30,37,44,45,46,47,48,
783,0,7,8,9,16,23,30,37,44,45,46,47,48,
784,0,7,8,9,16,23,30,37,44,45,46,47,48,
785,0,7,8,9,16,23,30,37,44,45,46,47,48,
786,0,7,8,9,16,23,30,37,44,45,46,47,48,
787,0,7,8,9,16,23,30,37,44,45,46,47,48,
788,0,7,8,9,16,23,30,37,44,45,46,47,48,
789,0,7,8,9,16,23,30,37,44,45,46,47,48,
790,0,7,8,9,16,23,30,37,44,45,46,47,48,
791,0,7,8,9,16,23,30,37,44,45,46,47,48,
792,0,7,8,9,16,23,30,37,44,45,46,47,48,
793,0,7,8,9,16,23,30,37,44,45,46,47,48,
794,0,7,8,9,16,23,30,37,44,45,46,47,48,
795,0,7,8,9,16,23,30,37,44,45,46,47,48,
796,0,7,8,9,16,23,30,37,44,45,46,47,48,
797,0,7,8,9,16,23,30,37,44,45,46,47,48,
798,0,7,8,9,16,23,30,37,44,45,46,47,48,
799,0,7,8,9,16,23,30,37,44,45,46,47,48,
800,0,7,8,9,16,23,30,37,44,45,46,47,48,
801,0,7,8,9,16,23,30,37,44,45,46,47,48,
802,0,7,8,9,16,23,30,37,44,45,46,47,48,
803,0,7,8,9,16,23,30,37,44,45,46,47,48,
804,0,7,8,9,16,23,30,37,44,45,46,47,48,
805,0,7,8,9,16,23,30,37,44,45,46,47,48,
806,0,7,8,9,16,23,30,37,44,45,46,47,48,
807,0,7,8,9,16,23,30,37,44,45,46,47,48,
808,0,7,8,9,16,23,30,37,44,45,46,47,48,
809,0,7,8,9,16,23,30,37,44,45,46,47,48,
810,0,7,8,9,16,23,30,37,44,45,46,47,48,
811,0,7,8,9,16,23,30,37,44,45,46,47,48,
812,0,7,8,9,16,23,30,37,44,45,46,47,48,
813,0,7,8,9,16,23,30,37,44,45,46,47,48,
814,0,7,8,9,16,23,30,37,44,45,46,47,48,
815,0,7,8,9,16,23,30,37,44,45,46,47,48,
816,0,7,8,9,16,23,30,37,44,45,46,47,48,
817,0,7,8,9,16,23,30,37,44,45,46,47,48,
818,0,7,8,9,16,23,30,37,44,45,46,47,48,
819,0,7,8,9,16,23,30,37,44,45,46,47,48,
820,0,7,8,9,16,23,30,37,44,45,46,47,48,
821,0,7,8,9,16,23,30,37,44,45,46,47,48,
822,0,7,8,9,16,23,30,37,44,45,46,47,48,
823,0,7,8,9,16,23,30,37,44,45,46,47,48,
824,0,7,8,9,16,23,30,37,44,45,46,47,48,
825,0,7,8,9,16,23,30,37,44,45,46,47,48,
826,0,7,8,9,16,23,30,37,44,45,46,47,48,
827,0,7,8,9,16,23,30,37,44,45,46,47,48,
828,0,7,8,9,16,23,30,37,44,45,46,47,48,
829,0,7,8,9,16,23,30,37,44,45,46,47,48,
830,0,7,8,9,16,23,30,37,44,45,46,47,48,
831,0,7,8,9,16,23,30,37,44,45,46,47,48,
832,0,7,8,9,16,23,30,37,44,45,46,47,48,
833,0,7,8,9,16,23,30,37,44,45,46,47,48,
834,0,7,8,9,16,23,30,37,44,45,46,47,48,
835,0,7,8,9,16,23,30,37,44,45,46,47,48,
836,0,7,8,9,16,23,30,37,44,45,46,47,48,
837,0,7,8,9,16,23,30,37,44,45,46,47,48,
838,0,7,8,9,16,23,30,37,44,45,46,47,48,
839,0,7,8,9,16,23,30,37,44,45,46,47,48,
840,0,7,8,9,16,23,30,37,44,45,46,47,48,
841,0,7,8,9,16,23,30,37,44,45,46,47,48,
842,0,7,8,9,16,23,30,37,44,45,46,47,48,
843,0,7,8,9,16,23,30,37,44,45,46,47,48,
844,0,7,8,9,16,23,30,37,44,45,46,47,48,
845,0,7,8,9,16,23,30,37,44,45,46,47,48,
846,0,7,8,9,16,23,30,37,44,45,46,47,48,
847,0,7,8,9,16,23,30,37,44,45,46,47,48,
848,0,7,8,9,16,23,30,37,44,45,46,47,48,
849,0,7,8,9,16,23,30,37,44,45,46,47,48,
850,0,7,8,9,16,23,30,37,44,45,46,47,48,
851,0,7,8,9,16,23,30,37,44,45,46,47,48,
852,0,7,8,9,16,23,30,37,44,45,46,47,48,
853,0,7,8,9,16,23,30,37,44,45,46,47,48,
854,0,7,8,9,16,23,30,37,44,45,46,47,48,
855,0,7,8,9,16,23,30,37,44,45,46,47,48,
856,0,7,8,9,16,23,30,37,44,45,46,47,48,
857,0,7,8,9,16,23,30,37,44,45,46,47,48,
858,0,7,8,9,16,23,30,37,44,45,46,47,48,
859,0,7,8,9,16,23,30,37,44,45,46,47,48,
860,0,7,8,9,16,23,30,37,44,45,46,47,48,
861,0,7,8,9,16,23,30,37,44,45,46,47,48,
862,0,7,8,9,16,23,30,37,44,45,46,47,48,
863,0,7,8,9,16,23,30,37,44,45,46,47,48,
864,0,7,8,9,16,23,30,37,44,45,46,47,48,
865,0,7,8,9,16,23,30,37,44,45,46,47,48,
866,0,7,8,9,16,23,30,37,44,45,46,47,48,
867,0,7,8,9,16,23,30,37,44,45,46,47,48,
868,0,7,8,9,16,23,30,37,44,45,46,47,48,
869,0,7,8,9,16,23,30,37,44,45,46,47,48,
870,0,7,8,9,16,23,30,37,44,45,46,47,48,
871,0,7,8,9,16,23,30,37,44,45,46,47,48,
872,0,7,8,9,16,23,30,37,44,45,46,47,48,
873,0,7,8,9,16,23,30,37,44,45,46,47,48,
874,0,7,8,9,16,23,30,37,44,45,46,47,48,
875,0,7,8,9,16,23,30,37,44,45,46,47,48,
876,0,7,8,9,16,23,30,37,44,45,46,47,48,
877,0,7,8,9,16,23,30,37,44,45,46,47,48,
878,0,7,8,9,16,23,30,37,44,45,46,47,48,
879,0,7,8,9,16,23,30,37,44,45,46,47,48,
880,0,7,8,9,16,23,30,37,44,45,46,47,48,
881,0,7,8,9,16,23,30,37,44,45,46,47,48,
882,0,7,8,9,16,23,30,37,44,45,46,47,48,
883,0,7,8,9,16,23,30,37,44,45,46,47,48,
884,0,7,8,9,16,23,30,37,44,45,46,47,48,
885,0,7,8,9,16,23,30,37,44,45,46,47,48,
